/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_2f90f_9e8e1/rev_2f90f-9e8e1.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/realm-java/revisions/rev_57f79_c66aa/rev_57f79-c66aa.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_938e6_bab62/rev_938e6-bab62.revisions;88
/home/local/CIN/gjcc/fpfnanalysis/projects/Osmand/revisions/rev_bdead_84a0a/rev_bdead-84a0a.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_32c15_0ccee/rev_32c15-0ccee.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_357b4_e78bc/rev_357b4-e78bc.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_161e0_1d435/rev_161e0-1d435.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5d540_8d692/rev_5d540-8d692.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_ca468_9fb8d/rev_ca468-9fb8d.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5f5e0_ced22/rev_5f5e0-ced22.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/okhttp/revisions/rev_bfac3_1b571/rev_bfac3-1b571.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_41d3b_c3fc8/rev_41d3b-c3fc8.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_06ef6_3221a/rev_06ef6-3221a.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_206be_54601/rev_206be-54601.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_97cf6_0dc5c/rev_97cf6-0dc5c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_e376b_d359d/rev_e376b-d359d.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_2dd73_1b5ed/rev_2dd73-1b5ed.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_19339_8a43c/rev_19339-8a43c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/antlr4/revisions/rev_f7d0c_8df31/rev_f7d0c-8df31.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_ddf95_4f887/rev_ddf95-4f887.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_a35f8_cbac7/rev_a35f8-cbac7.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_dcf89_ad371/rev_dcf89-ad371.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5fab1_3e7eb/rev_5fab1-3e7eb.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_65dce_1ade3/rev_65dce-1ade3.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_1a2f2_a3bc4/rev_1a2f2-a3bc4.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/Activiti/revisions/rev_b015b_ed83e/rev_b015b-ed83e.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_896e3_3e807/rev_896e3-3e807.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_2261e_1b1e8/rev_2261e-1b1e8.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_2f90f_c948f/rev_2f90f-c948f.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_c565b_96a46/rev_c565b-96a46.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/AntennaPod/revisions/rev_8fbd1_bad86/rev_8fbd1-bad86.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cgeo/revisions/rev_bb8db_09dd4/rev_bb8db-09dd4.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_ea573_5f3c0/rev_ea573-5f3c0.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_c14e2_092dc/rev_c14e2-092dc.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/roboguice/revisions/rev_43513_755dc/rev_43513-755dc.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5040f_5dc40/rev_5040f-5dc40.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_b43cc_1693e/rev_b43cc-1693e.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/antlr4/revisions/rev_33fd1_57785/rev_33fd1-57785.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_db467_899f7/rev_db467-899f7.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_bb3ec_7c6e5/rev_bb3ec-7c6e5.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_ea7d0_411ab/rev_ea7d0-411ab.revisions;93
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_d599b_904ca/rev_d599b-904ca.revisions;10
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_c3157_bd481/rev_c3157-bd481.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_c0fe8_af2fe/rev_c0fe8-af2fe.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_63509_539ab/rev_63509-539ab.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_ecdd8_fabab/rev_ecdd8-fabab.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/realm-java/revisions/rev_d8f6e_cf8f8/rev_d8f6e-cf8f8.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/Osmand/revisions/rev_b15da_b638d/rev_b15da-b638d.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_59a04_e0925/rev_59a04-e0925.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_a3c1d_d2764/rev_a3c1d-d2764.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_e9e91_d151b/rev_e9e91-d151b.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_e740c_f9af6/rev_e740c-f9af6.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/groovy-core/revisions/rev_0982d_a8e24/rev_0982d-a8e24.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_e0ab5_a848b/rev_e0ab5-a848b.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_b3916_b6f3c/rev_b3916-b6f3c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_70a35_ab849/rev_70a35-ab849.revisions;66
/home/local/CIN/gjcc/fpfnanalysis/projects/voldemort/revisions/rev_c3972_50f24/rev_c3972-50f24.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_33ae0_a8e84/rev_33ae0-a8e84.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/roboguice/revisions/rev_b78ce_1c3a9/rev_b78ce-1c3a9.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5cda7_cfe58/rev_5cda7-cfe58.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_141b9_52339/rev_141b9-52339.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_06699_25752/rev_06699-25752.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_23402_381dd/rev_23402-381dd.revisions;93
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_e6d74_91808/rev_e6d74-91808.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_b1d74_89e79/rev_b1d74-89e79.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_6d388_4279c/rev_6d388-4279c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/Osmand/revisions/rev_d74f4_67a49/rev_d74f4-67a49.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/groovy-core/revisions/rev_543f5_0e786/rev_543f5-0e786.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_f616e_2d5a8/rev_f616e-2d5a8.revisions;0
